종목코드,종목명,날짜,개인,외국인,기관계,금융투자,보험,투신,은행,기타금융,연기금,기타법인,기타외인,사모펀드
A263800,데이타솔루션,20230630,-7941,7940,0,0,0,0,0,0,0,0,1,0
